sep=; 
00:00,00;59,0;62,3;51,7;52,4;0,0;0,0; 30;52,1;  0;255;29,6;REFLOW
00:00,25;59,0;62,3;51,8;52,4;0,0;0,0; 30;52,1;  0;255;29,8;REFLOW
00:00,50;59,0;62,3;51,9;52,4;0,0;0,0; 30;52,2;  0;255;29,8;REFLOW
00:00,75;59,0;62,3;52,1;52,4;0,0;0,0; 30;52,3;  0;255;29,7;REFLOW
00:01,00;59,0;62,3;52,1;52,4;0,0;0,0; 30;52,3;  0;255;29,8;REFLOW
00:01,25;59,0;62,3;52,1;52,4;0,0;0,0; 30;52,3;  0;255;29,8;REFLOW
00:01,50;59,0;62,3;52,1;52,4;0,0;0,0; 30;52,3;  0;255;29,8;REFLOW
00:01,75;59,0;62,3;52,1;52,4;0,0;0,0; 30;52,3;  0;255;29,8;REFLOW
00:02,00;59,0;62,3;52,2;52,4;0,0;0,0; 31;52,3;  0;255;29,8;REFLOW
00:02,25;59,0;62,3;52,4;52,4;0,0;0,0; 31;52,4;  0;255;29,8;REFLOW
00:02,50;59,0;62,3;52,4;52,4;0,0;0,0; 31;52,4;  0;255;29,8;REFLOW
00:02,75;59,0;62,3;52,4;52,4;0,0;0,0; 31;52,4;  0;255;29,8;REFLOW
00:03,00;59,0;61,2;52,4;52,4;0,0;0,0; 31;52,4;  0;255;29,9;REFLOW
00:03,25;59,0;61,2;52,4;52,4;0,0;0,0; 31;52,4;  0;255;29,8;REFLOW
00:03,50;59,0;61,2;52,4;52,4;0,0;0,0; 31;52,4;  0;255;29,8;REFLOW
00:03,75;59,0;61,2;52,3;52,4;0,0;0,0; 31;52,4;  0;255;29,8;REFLOW
00:04,00;59,0;61,2;52,3;52,4;0,0;0,0; 32;52,3;  0;255;29,8;REFLOW
00:04,25;59,0;61,2;52,1;52,4;0,0;0,0; 32;52,3;  0;255;29,8;REFLOW
00:04,50;59,0;61,2;51,9;52,4;0,0;0,0; 32;52,2;  0;255;29,6;REFLOW
00:04,75;59,0;61,2;51,8;52,4;0,0;0,0; 32;52,1;  0;255;29,8;REFLOW
00:05,00;59,0;61,2;51,6;52,4;0,0;0,0; 33;52,0;  0;255;29,6;REFLOW
00:05,25;59,0;60,1;51,6;52,4;0,0;0,0; 33;52,0;  0;255;29,7;REFLOW
00:05,50;59,0;60,1;51,4;52,4;0,0;0,0; 33;51,9;  0;255;29,8;REFLOW
00:05,75;59,0;60,1;51,3;52,4;0,0;0,0; 33;51,8;  0;255;29,6;REFLOW
00:06,00;59,0;60,1;51,1;52,4;0,0;0,0; 33;51,8;  0;255;29,8;REFLOW
00:06,25;59,0;60,1;50,9;52,4;0,0;0,0; 33;51,7;  0;255;29,8;REFLOW
00:06,50;59,0;60,1;50,8;52,4;0,0;0,0; 33;51,6;  0;255;29,7;REFLOW
00:06,75;59,0;60,1;50,8;52,4;0,0;0,0; 33;51,6;  0;255;29,8;REFLOW
00:07,00;59,0;60,1;50,8;52,4;0,0;0,0; 34;51,6;  0;255;29,7;REFLOW
00:07,25;59,0;60,1;50,8;52,4;0,0;0,0; 34;51,6;  0;255;29,7;REFLOW
00:07,50;59,0;60,1;50,8;52,4;0,0;0,0; 34;51,6;  0;255;29,8;REFLOW
00:07,75;59,0;60,1;50,7;52,4;0,0;0,0; 34;51,6;  0;255;29,7;REFLOW
00:08,00;59,0;60,1;50,6;52,3;0,0;0,0; 34;51,4;  0;255;29,8;REFLOW
00:08,25;59,0;60,1;50,6;52,3;0,0;0,0; 34;51,4;  0;255;29,8;REFLOW
00:08,50;59,0;60,1;50,6;52,3;0,0;0,0; 34;51,4;  0;255;29,8;REFLOW
00:08,75;59,0;60,1;50,5;52,3;0,0;0,0; 34;51,4;  0;255;29,8;REFLOW
00:09,00;59,0;60,1;50,4;52,3;0,0;0,0; 35;51,3;  0;255;29,8;REFLOW
00:09,25;59,0;60,1;50,4;52,2;0,0;0,0; 35;51,3;  0;255;29,6;REFLOW
00:09,50;59,0;60,1;50,4;52,2;0,0;0,0; 35;51,3;  0;255;29,8;REFLOW
00:09,75;59,0;60,1;50,4;52,2;0,0;0,0; 35;51,3;  0;255;29,9;REFLOW
00:10,00;59,0;60,1;50,4;52,1;0,0;0,0; 36;51,3;  0;255;29,8;REFLOW
00:10,25;59,0;60,1;50,4;52,1;0,0;0,0; 36;51,3;  0;255;29,8;REFLOW
00:10,50;59,0;60,1;50,4;52,1;0,0;0,0; 36;51,3;  0;255;29,8;REFLOW
00:10,75;59,0;60,1;50,4;51,9;0,0;0,0; 36;51,2;  0;255;29,8;REFLOW
00:11,00;59,0;60,1;50,4;51,8;0,0;0,0; 36;51,1;  0;255;29,8;REFLOW
00:11,25;59,0;60,1;50,4;51,8;0,0;0,0; 36;51,1;  0;255;29,8;REFLOW
00:11,50;59,0;60,1;50,4;51,8;0,0;0,0; 36;51,1;  0;255;29,8;REFLOW
00:11,75;59,0;60,1;50,4;51,8;0,0;0,0; 36;51,1;  0;255;29,8;REFLOW
00:12,00;59,0;60,1;50,3;51,7;0,0;0,0; 37;51,0;  0;255;29,7;REFLOW
00:12,25;59,0;60,1;50,2;51,7;0,0;0,0; 37;50,9;  0;255;29,8;REFLOW
00:12,50;59,0;60,1;50,1;51,7;0,0;0,0; 37;50,9;  0;255;29,8;REFLOW
00:12,75;59,0;60,1;49,9;51,7;0,0;0,0; 37;50,8;  0;255;29,7;REFLOW
00:13,00;59,0;60,1;49,8;51,7;0,0;0,0; 38;50,7;  0;255;29,8;REFLOW
00:13,25;59,0;60,1;49,6;51,6;0,0;0,0; 38;50,6;  0;255;29,7;REFLOW
00:13,50;59,0;60,1;49,4;51,5;0,0;0,0; 38;50,5;  0;255;29,8;REFLOW
00:13,75;59,0;60,1;49,4;51,4;0,0;0,0; 38;50,4;  0;255;29,8;REFLOW
00:14,00;59,0;60,1;49,2;51,3;0,0;0,0; 39;50,3;  0;255;29,7;REFLOW
00:14,25;59,0;60,1;49,1;51,3;0,0;0,0; 39;50,2;  0;255;29,7;REFLOW
00:14,50;59,0;60,1;49,1;51,3;0,0;0,0; 39;50,2;  0;255;29,7;REFLOW
00:14,75;59,0;60,1;49,1;51,3;0,0;0,0; 39;50,2;  0;255;29,8;REFLOW
00:15,00;59,0;60,1;49,1;51,1;0,0;0,0; 40;50,1;  0;234;29,8;REFLOW
00:15,25;59,0;60,1;48,9;51,1;0,0;0,0; 40;50,0;  0;234;29,8;REFLOW
00:15,50;59,0;60,1;48,9;51,1;0,0;0,0; 40;50,0;  0;234;29,8;REFLOW
00:15,75;59,0;60,1;48,8;51,1;0,0;0,0; 40;50,0;  0;234;29,9;REFLOW
00:16,00;59,0;60,1;48,7;51,1;0,0;0,0; 41;49,9;  0;210;29,8;REFLOW
00:16,25;59,0;60,1;48,6;51,1;0,0;0,0; 41;49,8;  0;207;29,8;REFLOW
00:16,50;59,0;60,1;48,5;51,1;0,0;0,0; 41;49,8;  0;207;29,8;REFLOW
00:16,75;59,0;60,1;48,5;51,1;0,0;0,0; 41;49,8;  0;210;29,9;REFLOW
00:17,00;59,0;60,1;48,4;51,1;0,0;0,0; 42;49,8;  0;183;29,8;REFLOW
00:17,25;59,0;60,1;48,3;51,1;0,0;0,0; 42;49,7;  0;186;29,7;REFLOW
00:17,50;59,0;60,1;48,3;51,1;0,0;0,0; 42;49,7;  0;186;29,8;REFLOW
00:17,75;59,0;60,1;48,3;51,1;0,0;0,0; 42;49,7;  0;183;29,8;REFLOW
00:18,00;59,0;60,1;48,3;51,1;0,0;0,0; 43;49,7;  0;165;29,8;REFLOW
00:18,25;59,0;60,1;48,3;51,1;0,0;0,0; 43;49,7;  0;165;29,8;REFLOW
00:18,50;59,0;60,1;48,3;51,1;0,0;0,0; 43;49,7;  0;165;29,8;REFLOW
00:18,75;59,0;60,1;48,3;51,1;0,0;0,0; 43;49,7;  0;165;29,8;REFLOW
00:19,00;59,0;60,1;48,3;51,1;0,0;0,0; 44;49,7;  0;144;29,8;REFLOW
00:19,25;59,0;60,1;48,3;51,1;0,0;0,0; 44;49,7;  0;144;29,8;REFLOW
00:19,50;59,0;60,1;48,3;51,1;0,0;0,0; 44;49,7;  0;144;29,6;REFLOW
00:19,75;59,0;60,1;48,3;51,1;0,0;0,0; 44;49,7;  0;144;29,8;REFLOW
00:20,00;59,0;60,1;48,3;51,1;0,0;0,0; 45;49,7;  0;123;29,8;REFLOW
00:20,25;59,0;60,1;48,3;51,1;0,0;0,0; 45;49,7;  0;123;29,7;REFLOW
00:20,50;59,0;60,1;48,3;51,1;0,0;0,0; 45;49,7;  0;123;29,8;REFLOW
00:20,75;59,0;60,1;48,3;51,1;0,0;0,0; 45;49,7;  0;123;29,7;REFLOW
00:21,00;59,0;60,1;48,3;51,1;0,0;0,0; 45;49,7;  0;111;29,8;REFLOW
00:21,25;59,0;61,2;48,3;51,1;0,0;0,0; 45;49,7;  0;111;29,8;REFLOW
00:21,50;59,0;60,1;48,3;51,1;0,0;0,0; 45;49,7;  0;111;29,7;REFLOW
00:21,75;59,0;61,2;48,3;51,1;0,0;0,0; 45;49,7;  0;114;29,8;REFLOW
00:22,00;59,0;61,2;48,4;51,1;0,0;0,0; 46;49,8;  0;105;29,8;REFLOW
00:22,25;59,0;61,2;48,4;51,1;0,0;0,0; 46;49,8;  0; 99;29,6;REFLOW
00:22,50;59,0;61,2;48,5;51,1;0,0;0,0; 46;49,8;  0;102;29,6;REFLOW
00:22,75;59,0;61,2;48,7;51,1;0,0;0,0; 46;49,9;  0;108;29,8;REFLOW
00:23,00;59,0;61,2;48,8;51,1;0,0;0,0; 46;50,0;  0; 96;29,7;REFLOW
00:23,25;59,0;61,2;48,8;51,1;0,0;0,0; 46;50,0;  0; 93;29,8;REFLOW
00:23,50;59,0;61,2;48,8;51,1;0,0;0,0; 46;50,0;  0; 93;29,7;REFLOW
00:23,75;59,0;61,2;48,9;51,1;0,0;0,0; 46;50,0;  0; 99;29,8;REFLOW
00:24,00;59,0;61,2;49,1;51,1;0,0;0,0; 47;50,1;  0; 87;29,8;REFLOW
00:24,25;59,0;61,2;49,2;51,1;0,0;0,0; 47;50,2;  0; 90;29,8;REFLOW
00:24,50;59,0;61,2;49,4;51,1;0,0;0,0; 47;50,3;  0; 93;29,8;REFLOW
00:24,75;59,0;61,2;49,5;51,1;0,0;0,0; 47;50,3;  0; 93;29,7;REFLOW
00:25,00;59,0;61,2;49,6;51,1;0,0;0,0; 47;50,4;  0; 84;29,8;REFLOW
00:25,25;59,0;61,2;49,8;51,1;0,0;0,0; 47;50,4;  0; 84;29,7;REFLOW
00:25,50;59,0;61,2;49,9;51,1;0,0;0,0; 47;50,5;  0; 87;29,8;REFLOW
00:25,75;59,0;61,2;50,0;51,1;0,0;0,0; 47;50,6;  0; 87;29,8;REFLOW
00:26,00;59,0;61,2;50,1;51,1;0,0;0,0; 48;50,6;  0; 75;29,8;REFLOW
00:26,25;59,0;61,2;50,1;51,1;0,0;0,0; 48;50,6;  0; 75;29,8;REFLOW
00:26,50;57,9;61,2;50,2;51,1;0,0;0,0; 48;50,7;  0; 75;29,8;REFLOW
00:26,75;59,0;61,2;50,3;51,1;0,0;0,0; 48;50,7;  0; 75;29,7;REFLOW
00:27,00;59,0;61,2;50,4;51,1;0,0;0,0; 48;50,8;  0; 69;29,8;REFLOW
00:27,25;59,0;61,2;50,4;51,1;0,0;0,0; 48;50,8;  0; 66;29,8;REFLOW
00:27,50;57,9;61,2;50,4;51,1;0,0;0,0; 48;50,8;  0; 66;29,8;REFLOW
00:27,75;57,9;61,2;50,6;51,1;0,0;0,0; 48;50,8;  0; 69;29,6;REFLOW
00:28,00;57,9;61,2;50,6;51,1;0,0;0,0; 49;50,8;  0; 60;29,8;REFLOW
00:28,25;57,9;61,2;50,6;51,1;0,0;0,0; 49;50,8;  0; 60;29,6;REFLOW
00:28,50;57,9;60,1;50,6;51,1;0,0;0,0; 49;50,9;  0; 60;29,8;REFLOW
00:28,75;59,0;60,1;50,8;51,1;0,0;0,0; 49;51,0;  0; 63;29,7;REFLOW
00:29,00;59,0;60,1;50,8;51,1;0,0;0,0; 49;51,0;  0; 60;29,7;REFLOW
00:29,25;57,9;61,2;50,9;51,1;0,0;0,0; 49;51,0;  0; 60;29,7;REFLOW
00:29,50;57,9;61,2;50,9;51,1;0,0;0,0; 49;51,0;  0; 60;29,8;REFLOW
00:29,75;59,0;61,2;50,9;51,1;0,0;0,0; 49;51,0;  0; 60;29,8;REFLOW
00:30,00;57,9;61,2;50,9;51,1;0,0;0,0; 50;51,0;  0; 60;29,8;REFLOW
00:30,25;59,0;61,2;50,9;51,1;0,0;0,0; 50;51,0;  0; 60;29,7;REFLOW
00:30,50;57,9;61,2;50,9;51,1;0,0;0,0; 50;51,0;  0; 60;29,8;REFLOW
00:30,75;57,9;61,2;50,9;51,1;0,0;0,0; 50;51,0;  0; 60;29,8;REFLOW
00:31,00;57,9;61,2;50,9;51,1;0,0;0,0; 51;51,0;  0; 60;29,8;REFLOW
00:31,25;57,9;61,2;51,0;51,1;0,0;0,0; 51;51,1;  0; 60;29,8;REFLOW
00:31,50;59,0;61,2;51,1;51,1;0,0;0,0; 51;51,1;  0; 60;29,7;REFLOW
00:31,75;57,9;61,2;51,1;51,1;0,0;0,0; 51;51,1;  0; 60;29,7;REFLOW
00:32,00;57,9;61,2;51,1;51,1;0,0;0,0; 52;51,1;  3; 60;29,7;REFLOW
00:32,25;57,9;61,2;51,1;51,1;0,0;0,0; 52;51,1;  3; 60;29,7;REFLOW
00:32,50;57,9;61,2;51,1;51,1;0,0;0,0; 52;51,1;  3; 60;29,7;REFLOW
00:32,75;57,9;61,2;51,2;51,1;0,0;0,0; 52;51,2;  2; 60;29,8;REFLOW
00:33,00;57,9;61,2;51,2;51,1;0,0;0,0; 53;51,2; 10; 60;29,6;REFLOW
00:33,25;57,9;61,2;51,3;51,1;0,0;0,0; 53;51,2;  9; 60;29,9;REFLOW
00:33,50;57,9;61,2;51,3;51,1;0,0;0,0; 53;51,2; 10; 60;29,8;REFLOW
00:33,75;57,9;61,2;51,3;51,1;0,0;0,0; 53;51,2; 10; 60;29,8;REFLOW
00:34,00;59,0;61,2;51,3;51,1;0,0;0,0; 54;51,2; 18; 60;29,8;REFLOW
00:34,25;59,0;61,2;51,3;51,1;0,0;0,0; 54;51,2; 18; 60;29,7;REFLOW
00:34,50;59,0;61,2;51,3;51,1;0,0;0,0; 54;51,2; 18; 60;29,7;REFLOW
00:34,75;59,0;61,2;51,3;51,1;0,0;0,0; 54;51,2; 18; 60;29,8;REFLOW
